Wavelength (nm),Sum(calc),Fe I (4.6e-2),Fe II (2.5e-1),Fe III (3.4e-5),Ni I (1.7e-1),Ni II (5.3e-1),Ni III (1.8e-5)
389.49,5.227e+2,5.227e+2,,5.142e-23,1.394e-12,,7.299e-24
389.52,5.484e+2,5.484e+2,,5.109e-23,1.390e-12,,7.301e-24
389.54,5.611e+2,5.611e+2,,5.088e-23,1.388e-12,,7.302e-24
389.57,5.721e+2,5.721e+2,,5.055e-23,1.385e-12,,7.304e-24
389.59,5.741e+2,5.741e+2,,5.034e-23,1.382e-12,,7.305e-24
389.62,5.706e+2,5.706e+2,,5.001e-23,1.379e-12,,7.307e-24
389.64,5.654e+2,5.654e+2,,4.979e-23,1.377e-12,,7.308e-24
389.67,5.569e+2,5.569e+2,,4.947e-23,1.373e-12,,7.310e-24
389.69,5.531e+2,5.531e+2,,4.925e-23,1.371e-12,,7.311e-24
389.72,5.539e+2,5.539e+2,,4.893e-23,1.368e-12,,7.313e-24
389.74,5.605e+2,5.605e+2,,4.871e-23,1.366e-12,,7.314e-24
389.77,5.810e+2,5.810e+2,,4.839e-23,1.362e-12,,7.316e-24
389.79,6.016e+2,6.016e+2,,4.817e-23,1.360e-12,,7.317e-24
389.82,6.411e+2,6.411e+2,,4.785e-23,1.357e-12,,7.319e-24
389.84,6.714e+2,6.714e+2,,4.763e-23,1.354e-12,,7.320e-24
389.87,7.183e+2,7.183e+2,,4.731e-23,1.351e-12,,7.322e-24
389.89,7.480e+2,7.480e+2,,4.709e-23,1.349e-12,,7.323e-24
389.92,7.867e+2,7.867e+2,,4.676e-23,1.345e-12,,7.325e-24
389.94,8.072e+2,8.072e+2,,4.655e-23,1.343e-12,,7.326e-24
389.97,8.305e+2,8.305e+2,,4.622e-23,1.340e-12,,7.328e-24
389.99,8.425e+2,8.425e+2,,4.601e-23,1.337e-12,,7.329e-24
390.02,8.605e+2,8.605e+2,,4.568e-23,1.334e-12,,7.331e-24
390.04,8.763e+2,8.763e+2,,4.547e-23,1.332e-12,,7.332e-24
390.07,9.129e+2,9.129e+2,,4.514e-23,1.328e-12,,7.334e-24
390.09,9.492e+2,9.492e+2,,4.493e-23,1.326e-12,,7.336e-24
390.12,1.024e+3,1.024e+3,,4.460e-23,1.323e-12,,7.337e-24
390.14,1.088e+3,1.088e+3,,4.438e-23,1.321e-12,,7.339e-24
390.17,1.197e+3,1.197e+3,,4.406e-23,1.317e-12,,7.340e-24
390.19,1.273e+3,1.273e+3,,4.384e-23,1.315e-12,,7.342e-24
390.22,1.381e+3,1.381e+3,,4.352e-23,1.311e-12,,7.344e-24
390.24,1.439e+3,1.439e+3,,4.330e-23,1.309e-12,,7.345e-24
390.26,1.480e+3,1.480e+3,,4.309e-23,1.307e-12,,7.346e-24
390.29,1.501e+3,1.501e+3,,4.276e-23,1.304e-12,,7.348e-24
390.31,1.485e+3,1.485e+3,,4.254e-23,1.301e-12,,7.349e-24
390.34,1.414e+3,1.414e+3,,4.222e-23,1.298e-12,,7.351e-24
390.36,1.338e+3,1.338e+3,,4.200e-23,1.296e-12,,7.352e-24
390.39,1.193e+3,1.193e+3,,4.168e-23,1.292e-12,,7.354e-24
390.41,1.081e+3,1.081e+3,,4.146e-23,1.290e-12,,7.355e-24
390.44,9.054e+2,9.054e+2,,4.114e-23,1.287e-12,,7.357e-24
390.46,7.901e+2,7.901e+2,,4.092e-23,1.284e-12,,7.358e-24
390.49,6.303e+2,6.303e+2,,4.060e-23,1.281e-12,,7.360e-24
390.51,5.365e+2,5.365e+2,,4.038e-23,1.279e-12,,7.361e-24
390.54,4.185e+2,4.185e+2,,4.006e-23,1.275e-12,,7.363e-24
390.56,3.551e+2,3.551e+2,,3.984e-23,1.273e-12,,7.364e-24
390.59,2.809e+2,2.809e+2,,3.951e-23,1.270e-12,,7.366e-24
390.61,2.431e+2,2.431e+2,,3.930e-23,1.268e-12,,7.367e-24
390.64,1.996e+2,1.996e+2,,3.897e-23,1.264e-12,,7.369e-24
390.66,1.769e+2,1.769e+2,,3.876e-23,1.262e-12,,7.371e-24
390.69,1.489e+2,1.489e+2,,3.843e-23,1.259e-12,,7.372e-24
390.71,1.327e+2,1.327e+2,,3.822e-23,1.256e-12,,7.374e-24
390.74,1.104e+2,1.104e+2,,3.789e-23,1.253e-12,,7.375e-24
390.76,9.653e+1,9.653e+1,,3.768e-23,1.251e-12,,7.377e-24
390.79,7.694e+1,7.694e+1,,3.735e-23,1.247e-12,,7.379e-24
390.81,6.487e+1,6.487e+1,,3.713e-23,1.245e-12,,7.380e-24
390.84,4.860e+1,4.860e+1,,3.681e-23,1.242e-12,,7.382e-24
390.86,3.917e+1,3.917e+1,,3.659e-23,1.239e-12,,7.383e-24
390.89,2.733e+1,2.733e+1,,3.627e-23,1.236e-12,,7.385e-24
390.91,2.097e+1,2.097e+1,,3.605e-23,1.234e-12,,7.386e-24
390.94,1.357e+1,1.357e+1,,3.573e-23,1.230e-12,,7.388e-24
390.96,9.897e+0,9.897e+0,,3.551e-23,1.228e-12,,7.389e-24
390.99,5.929e+0,5.929e+0,,3.519e-23,1.225e-12,,7.391e-24
391.01,4.107e+0,4.107e+0,,3.497e-23,1.223e-12,,7.392e-24
391.04,2.279e+0,2.279e+0,,3.465e-23,1.219e-12,,7.394e-24
391.06,1.504e+0,1.504e+0,,3.443e-23,1.217e-12,,7.395e-24
391.08,9.786e-1,9.786e-1,,3.421e-23,1.215e-12,,7.396e-24
391.11,5.176e-1,5.176e-1,,3.389e-23,1.211e-12,,7.398e-24
391.13,3.623e-1,3.623e-1,,3.367e-23,1.209e-12,,7.399e-24
391.16,2.942e-1,2.942e-1,,3.335e-23,1.206e-12,,7.401e-24
391.18,3.476e-1,3.476e-1,,3.313e-23,1.203e-12,,7.402e-24
391.21,6.010e-1,6.010e-1,,3.281e-23,1.200e-12,,7.404e-24
391.23,9.272e-1,9.272e-1,,3.259e-23,1.198e-12,,7.406e-24
391.26,1.778e+0,1.778e+0,,3.227e-23,1.194e-12,,7.407e-24
391.28,2.695e+0,2.695e+0,,3.205e-23,1.192e-12,,7.409e-24
391.31,4.854e+0,4.854e+0,,3.172e-23,1.189e-12,,7.410e-24
391.33,7.007e+0,7.007e+0,,3.151e-23,1.187e-12,,7.412e-24
391.36,1.170e+1,1.170e+1,,3.118e-23,1.183e-12,,7.414e-24
391.38,1.607e+1,1.607e+1,,3.097e-23,1.181e-12,,7.415e-24
391.41,2.489e+1,2.489e+1,,3.064e-23,1.178e-12,,7.417e-24
391.43,3.252e+1,3.252e+1,,3.043e-23,1.175e-12,,7.418e-24
391.46,4.682e+1,4.682e+1,,3.010e-23,1.172e-12,,7.420e-24
391.48,5.830e+1,5.830e+1,,2.989e-23,1.170e-12,,7.421e-24
391.51,7.826e+1,7.826e+1,,2.956e-23,1.166e-12,,7.423e-24
391.53,9.314e+1,9.314e+1,,2.934e-23,1.164e-12,,7.424e-24
391.56,1.172e+2,1.172e+2,,2.902e-23,1.161e-12,,7.426e-24
391.58,1.339e+2,1.339e+2,,2.880e-23,1.158e-12,,7.427e-24
391.61,1.592e+2,1.592e+2,,2.848e-23,1.155e-12,,7.429e-24
391.63,1.758e+2,1.758e+2,,2.826e-23,1.153e-12,,7.430e-24
391.66,1.999e+2,1.999e+2,,2.794e-23,1.149e-12,,7.432e-24
391.68,2.155e+2,2.155e+2,,2.772e-23,1.147e-12,,7.433e-24
391.71,2.384e+2,2.384e+2,,2.740e-23,1.144e-12,,7.435e-24
391.73,2.538e+2,2.538e+2,,2.718e-23,1.142e-12,,7.436e-24
391.76,2.778e+2,2.778e+2,,2.686e-23,1.138e-12,,7.438e-24
391.78,2.950e+2,2.950e+2,,2.664e-23,1.136e-12,,7.439e-24
391.81,3.231e+2,3.231e+2,,2.631e-23,1.133e-12,,7.441e-24
391.83,3.436e+2,3.436e+2,,2.610e-23,1.130e-12,,7.442e-24
391.85,3.654e+2,3.654e+2,,2.588e-23,1.128e-12,,7.444e-24
391.88,3.998e+2,3.998e+2,,2.556e-23,1.125e-12,,7.445e-24
391.9,4.232e+2,4.232e+2,,2.534e-23,1.122e-12,,7.447e-24
391.93,4.572e+2,4.572e+2,,2.502e-23,1.119e-12,,7.448e-24
391.95,4.782e+2,4.782e+2,,2.480e-23,1.117e-12,,7.450e-24
391.98,5.060e+2,5.060e+2,,2.448e-23,1.113e-12,,7.452e-24
392,5.214e+2,5.214e+2,,2.426e-23,1.111e-12,,7.453e-24
392.03,5.401e+2,5.401e+2,,2.393e-23,1.108e-12,,7.455e-24
392.05,5.499e+2,5.499e+2,,2.372e-23,1.105e-12,,7.456e-24
392.08,5.622e+2,5.622e+2,,2.339e-23,1.102e-12,,7.458e-24
392.1,5.695e+2,5.695e+2,,2.318e-23,1.100e-12,,7.459e-24
392.13,5.805e+2,5.805e+2,,2.285e-23,1.096e-12,,7.461e-24
392.15,5.880e+2,5.880e+2,,2.264e-23,1.094e-12,,7.462e-24
392.18,5.990e+2,5.990e+2,,2.231e-23,1.091e-12,,7.464e-24
392.2,6.049e+2,6.049e+2,,2.209e-23,1.089e-12,,7.465e-24
392.23,6.088e+2,6.088e+2,,2.177e-23,1.085e-12,,7.467e-24
392.25,6.063e+2,6.063e+2,,2.155e-23,1.083e-12,,7.468e-24
392.28,5.920e+2,5.920e+2,,2.123e-23,1.080e-12,,7.470e-24
392.3,5.742e+2,5.742e+2,,2.101e-23,1.077e-12,,7.471e-24
392.33,5.349e+2,5.349e+2,,2.069e-23,1.074e-12,,7.473e-24
392.35,5.012e+2,5.012e+2,,2.047e-23,1.072e-12,,7.474e-24
392.38,4.423e+2,4.423e+2,,2.015e-23,1.068e-12,,7.476e-24
392.4,4.003e+2,4.003e+2,,1.993e-23,1.066e-12,,7.477e-24
392.43,3.386e+2,3.386e+2,,1.961e-23,1.063e-12,,7.479e-24
392.45,3.017e+2,3.017e+2,,1.939e-23,1.060e-12,,7.480e-24
392.48,2.578e+2,2.578e+2,,1.907e-23,1.057e-12,,7.482e-24
392.5,2.389e+2,2.389e+2,,1.885e-23,1.055e-12,,7.483e-24
392.53,2.293e+2,2.293e+2,,1.852e-23,1.051e-12,,7.485e-24
392.55,2.366e+2,2.366e+2,,1.831e-23,1.049e-12,,7.487e-24
392.58,2.682e+2,2.682e+2,,1.798e-23,1.046e-12,,7.488e-24
392.6,3.023e+2,3.023e+2,,1.777e-23,1.044e-12,,7.490e-24
392.63,3.702e+2,3.702e+2,,1.744e-23,1.040e-12,,7.491e-24
392.65,4.241e+2,4.241e+2,,1.723e-23,1.038e-12,,7.493e-24
392.67,4.825e+2,4.825e+2,,1.701e-23,1.036e-12,,7.494e-24
392.7,5.736e+2,5.736e+2,,1.668e-23,1.032e-12,,7.496e-24
392.72,6.334e+2,6.334e+2,,1.647e-23,1.030e-12,,7.497e-24
392.75,7.166e+2,7.166e+2,,1.614e-23,1.027e-12,,7.499e-24
392.77,7.657e+2,7.657e+2,,1.593e-23,1.024e-12,,7.500e-24
392.8,8.274e+2,8.274e+2,,1.560e-23,1.021e-12,,7.502e-24
392.82,8.602e+2,8.602e+2,,1.539e-23,1.019e-12,,7.503e-24
392.85,8.979e+2,8.979e+2,,1.506e-23,1.015e-12,,7.505e-24
392.87,9.159e+2,9.159e+2,,1.485e-23,1.013e-12,,7.506e-24
392.9,9.334e+2,9.334e+2,,1.452e-23,1.010e-12,,7.508e-24
392.92,9.390e+2,9.390e+2,,1.430e-23,1.008e-12,,7.509e-24
392.95,9.376e+2,9.376e+2,,1.398e-23,1.004e-12,,7.511e-24
392.97,9.292e+2,9.292e+2,,1.376e-23,1.002e-12,,7.512e-24
393,9.031e+2,9.031e+2,,1.344e-23,9.986e-13,,7.514e-24
393.02,8.757e+2,8.757e+2,,1.322e-23,9.963e-13,,7.515e-24
393.05,8.182e+2,8.182e+2,,1.290e-23,9.929e-13,,7.517e-24
393.07,7.692e+2,7.692e+2,,1.268e-23,9.907e-13,,7.518e-24
393.1,6.822e+2,6.822e+2,,1.236e-23,9.873e-13,,7.520e-24
393.12,6.173e+2,6.173e+2,,1.214e-23,9.850e-13,,7.522e-24
393.15,5.147e+2,5.147e+2,,1.182e-23,9.817e-13,,7.523e-24
393.17,4.463e+2,4.463e+2,,1.160e-23,9.794e-13,,7.525e-24
393.2,3.487e+2,3.487e+2,,1.127e-23,9.760e-13,,7.526e-24
393.22,2.897e+2,2.897e+2,,1.106e-23,9.738e-13,,7.528e-24
393.25,2.136e+2,2.136e+2,,1.073e-23,9.704e-13,,7.530e-24
393.27,1.722e+2,1.722e+2,,1.052e-23,9.682e-13,,7.531e-24
393.3,1.247e+2,1.247e+2,,1.019e-23,9.648e-13,,7.533e-24
393.32,1.023e+2,1.023e+2,,9.976e-24,9.625e-13,,7.534e-24
393.35,8.124e+1,8.124e+1,,9.652e-24,9.592e-13,,7.536e-24
393.37,7.443e+1,7.443e+1,,9.435e-24,9.569e-13,,7.537e-24
393.4,7.282e+1,7.282e+1,,9.111e-24,9.535e-13,,7.539e-24
393.42,7.612e+1,7.612e+1,,8.894e-24,9.513e-13,,7.540e-24
393.45,8.529e+1,8.529e+1,,8.570e-24,9.479e-13,,7.542e-24
393.47,9.290e+1,9.290e+1,,8.353e-24,9.456e-13,,7.543e-24
393.49,1.007e+2,1.007e+2,,8.137e-24,9.434e-13,,7.544e-24
393.52,1.112e+2,1.112e+2,,7.812e-24,9.400e-13,,7.546e-24
393.54,1.165e+2,1.165e+2,,7.596e-24,9.378e-13,,7.547e-24
393.57,1.206e+2,1.206e+2,,7.271e-24,9.344e-13,,7.549e-24
393.59,1.204e+2,1.204e+2,,7.055e-24,9.321e-13,,7.550e-24
393.62,1.157e+2,1.157e+2,,6.730e-24,9.288e-13,,7.552e-24
393.64,1.098e+2,1.098e+2,,6.514e-24,9.265e-13,,7.553e-24
393.67,9.776e+1,9.776e+1,,6.189e-24,9.231e-13,,7.555e-24
393.69,8.816e+1,8.816e+1,,5.973e-24,9.209e-13,,7.557e-24
393.72,7.264e+1,7.264e+1,,5.648e-24,9.175e-13,,7.558e-24
393.74,6.221e+1,6.221e+1,,5.432e-24,9.152e-13,,7.560e-24
393.77,4.744e+1,4.744e+1,,5.107e-24,9.119e-13,,7.561e-24
393.79,3.858e+1,3.858e+1,,4.891e-24,9.096e-13,,7.563e-24
393.82,2.723e+1,2.723e+1,,4.566e-24,9.062e-13,,7.565e-24
393.84,2.103e+1,2.103e+1,,4.350e-24,9.040e-13,,7.566e-24
393.87,1.373e+1,1.373e+1,,4.025e-24,9.006e-13,,7.568e-24
393.89,1.007e+1,1.007e+1,,3.809e-24,8.984e-13,,7.569e-24
393.92,6.089e+0,6.089e+0,,3.484e-24,8.950e-13,,7.571e-24
393.94,4.242e+0,4.242e+0,,3.268e-24,8.927e-13,,7.572e-24
393.97,2.373e+0,2.373e+0,,2.943e-24,8.894e-13,,7.574e-24
393.99,1.570e+0,1.570e+0,,2.727e-24,8.871e-13,,7.575e-24
394.02,8.125e-1,8.125e-1,,2.402e-24,8.837e-13,,7.577e-24
394.04,5.105e-1,5.105e-1,,2.186e-24,8.815e-13,,7.578e-24
394.07,2.447e-1,2.447e-1,,1.861e-24,8.781e-13,,7.580e-24
394.09,1.462e-1,1.462e-1,,1.645e-24,8.758e-13,,7.581e-24
394.12,6.555e-2,6.555e-2,,1.320e-24,8.725e-13,,7.583e-24
394.14,3.839e-2,3.839e-2,,1.104e-24,8.702e-13,,7.584e-24
394.17,1.987e-2,1.987e-2,,7.791e-25,8.668e-13,,7.586e-24
394.19,1.740e-2,1.740e-2,,5.627e-25,8.646e-13,,7.587e-24
394.22,2.705e-2,2.705e-2,,2.381e-25,8.612e-13,,7.589e-24
394.24,4.552e-2,4.552e-2,,9.265e-25,8.590e-13,,7.590e-24
394.27,1.056e-1,1.056e-1,,5.635e-24,8.556e-13,,7.592e-24
394.29,1.834e-1,1.834e-1,,1.830e-23,8.533e-13,,7.593e-24
394.31,3.133e-1,3.133e-1,,5.824e-23,8.511e-13,,7.595e-24
394.34,6.748e-1,6.748e-1,,3.181e-22,8.477e-13,,7.596e-24
394.36,1.098e+0,1.098e+0,,9.619e-22,8.455e-13,,7.598e-24
394.39,2.197e+0,2.197e+0,,4.867e-21,8.421e-13,,7.599e-24
394.41,3.405e+0,3.405e+0,,1.398e-20,8.398e-13,,7.601e-24
394.44,6.331e+0,6.331e+0,,6.552e-20,8.364e-13,,7.603e-24
394.46,9.343e+0,9.343e+0,,1.788e-19,8.342e-13,,7.604e-24
394.49,1.615e+1,1.615e+1,,7.762e-19,8.308e-13,,7.606e-24
394.51,2.270e+1,2.270e+1,,2.013e-18,8.286e-13,,7.607e-24
394.54,3.649e+1,3.649e+1,,8.092e-18,8.252e-13,,7.609e-24
394.56,4.888e+1,4.888e+1,,1.994e-17,8.229e-13,,7.610e-24
394.59,7.310e+1,7.310e+1,,7.423e-17,8.196e-13,,7.612e-24
394.61,9.335e+1,9.335e+1,,1.738e-16,8.173e-13,,7.613e-24
394.64,1.300e+2,1.300e+2,,5.993e-16,8.139e-13,,7.615e-24
394.66,1.583e+2,1.583e+2,,1.333e-15,8.117e-13,,7.616e-24
394.69,2.056e+2,2.056e+2,,4.258e-15,8.083e-13,,7.618e-24
394.71,2.391e+2,2.391e+2,,9.000e-15,8.061e-13,,7.619e-24
394.74,2.899e+2,2.899e+2,,2.662e-14,8.027e-13,,7.621e-24
394.76,3.226e+2,3.226e+2,,5.347e-14,8.004e-13,,7.622e-24
394.79,3.668e+2,3.668e+2,,1.465e-13,7.971e-13,,7.624e-24
394.81,3.916e+2,3.916e+2,,2.795e-13,7.948e-13,,7.625e-24
394.84,4.202e+2,4.202e+2,,7.092e-13,7.914e-13,,7.627e-24
394.86,4.330e+2,4.330e+2,,1.286e-12,7.892e-13,,7.628e-24
394.89,4.430e+2,4.430e+2,,3.022e-12,7.858e-13,,7.630e-24
394.91,4.443e+2,4.443e+2,,5.206e-12,7.835e-13,,7.631e-24
394.94,4.399e+2,4.399e+2,,1.133e-11,7.802e-13,,7.633e-24
394.96,4.339e+2,4.339e+2,,1.855e-11,7.779e-13,,7.634e-24
394.99,4.220e+2,4.220e+2,,3.739e-11,7.745e-13,,7.636e-24
395.01,4.128e+2,4.128e+2,,5.815e-11,7.723e-13,,7.638e-24
395.04,3.974e+2,3.974e+2,,1.086e-10,7.689e-13,,7.639e-24
395.06,3.860e+2,3.860e+2,,1.604e-10,7.667e-13,,7.641e-24
395.09,3.663e+2,3.663e+2,,2.774e-10,7.633e-13,,7.642e-24
395.11,3.509e+2,3.509e+2,,3.896e-10,7.610e-13,,7.644e-24
395.13,3.334e+2,3.334e+2,,5.360e-10,7.588e-13,,7.645e-24
395.16,3.030e+2,3.030e+2,,8.324e-10,7.554e-13,,7.647e-24
395.18,2.802e+2,2.802e+2,,1.088e-9,7.531e-13,,7.648e-24
395.21,2.438e+2,2.438e+2,,1.565e-9,7.498e-13,,7.650e-24
395.23,2.192e+2,2.192e+2,,1.944e-9,7.475e-13,,7.651e-24
395.26,1.844e+2,1.844e+2,,2.590e-9,7.441e-13,,7.653e-24
395.28,1.644e+2,1.644e+2,,3.057e-9,7.419e-13,,7.654e-24
395.31,1.422e+2,1.422e+2,,3.772e-9,7.385e-13,,7.656e-24
395.33,1.343e+2,1.343e+2,,4.230e-9,7.363e-13,,7.657e-24
395.36,1.357e+2,1.357e+2,,4.834e-9,7.329e-13,,7.659e-24
395.38,1.468e+2,1.468e+2,,5.151e-9,7.306e-13,,7.660e-24
395.41,1.801e+2,1.801e+2,,5.452e-9,7.273e-13,,7.662e-24
395.43,2.139e+2,2.139e+2,,5.520e-9,7.250e-13,,7.663e-24
395.46,2.815e+2,2.815e+2,,5.411e-9,7.216e-13,,7.665e-24
395.48,3.366e+2,3.366e+2,,5.205e-9,7.194e-13,,7.666e-24
395.51,4.305e+2,4.305e+2,,4.726e-9,7.160e-13,,7.668e-24
395.53,4.976e+2,4.976e+2,,4.320e-9,7.137e-13,,7.669e-24
395.56,5.977e+2,5.977e+2,,3.633e-9,7.104e-13,,7.671e-24
395.58,6.595e+2,6.595e+2,,3.155e-9,7.081e-13,,7.673e-24
395.61,7.369e+2,7.369e+2,,2.457e-9,7.047e-13,,7.674e-24
395.63,7.740e+2,7.740e+2,,2.028e-9,7.025e-13,,7.676e-24
395.66,8.025e+2,8.025e+2,,1.463e-9,6.991e-13,,7.677e-24
395.68,8.017e+2,8.017e+2,,1.147e-9,6.969e-13,,7.679e-24
395.71,7.710e+2,7.710e+2,,7.664e-10,6.935e-13,,7.681e-24
395.73,7.325e+2,7.325e+2,,5.710e-10,6.912e-13,,7.682e-24
395.76,6.532e+2,6.532e+2,,3.533e-10,6.879e-13,,7.684e-24
395.78,5.902e+2,5.902e+2,,2.501e-10,6.856e-13,,7.685e-24
395.81,4.882e+2,4.882e+2,,1.434e-10,6.822e-13,,7.687e-24
395.83,4.195e+2,4.195e+2,,9.642e-11,6.800e-13,,7.688e-24
395.86,3.221e+2,3.221e+2,,5.119e-11,6.766e-13,,7.690e-24
395.88,2.636e+2,2.636e+2,,3.271e-11,6.743e-13,,7.691e-24
395.9,2.117e+2,2.117e+2,,2.048e-11,6.721e-13,,7.692e-24
395.93,1.476e+2,1.476e+2,,9.767e-12,6.687e-13,,7.694e-24
395.95,1.141e+2,1.141e+2,,5.811e-12,6.665e-13,,7.695e-24
395.98,7.672e+1,7.672e+1,,2.566e-12,6.631e-13,,7.697e-24
396,5.951e+1,5.951e+1,,1.451e-12,6.608e-13,,7.698e-24
396.03,4.339e+1,4.339e+1,,5.935e-13,6.575e-13,,7.700e-24
396.05,3.803e+1,3.803e+1,,3.189e-13,6.552e-13,,7.701e-24
396.08,3.637e+1,3.637e+1,,1.211e-13,6.518e-13,,7.703e-24
396.1,3.863e+1,3.863e+1,,6.230e-14,6.496e-13,,7.704e-24
396.13,4.572e+1,4.572e+1,,2.372e-14,6.462e-13,,7.706e-24
396.15,5.219e+1,5.219e+1,,1.489e-14,6.440e-13,,7.708e-24
396.18,6.330e+1,6.330e+1,,1.635e-14,6.406e-13,,7.709e-24
396.2,7.095e+1,7.095e+1,,2.747e-14,6.383e-13,,7.711e-24
396.23,8.164e+1,8.164e+1,,7.103e-14,6.349e-13,,7.712e-24
396.25,8.763e+1,8.763e+1,,1.344e-13,6.327e-13,,7.714e-24
396.28,9.408e+1,9.408e+1,,3.393e-13,6.293e-13,,7.716e-24
396.3,9.635e+1,9.635e+1,,6.139e-13,6.271e-13,,7.717e-24
396.33,9.660e+1,9.660e+1,,1.439e-12,6.237e-13,,7.719e-24
396.35,9.482e+1,9.482e+1,,2.477e-12,6.214e-13,,7.720e-24
396.38,9.001e+1,9.001e+1,,5.390e-12,6.181e-13,,7.722e-24
396.4,8.608e+1,8.608e+1,,8.827e-12,6.158e-13,,7.723e-24
396.43,8.063e+1,8.063e+1,,1.782e-11,6.124e-13,,7.725e-24
396.45,7.840e+1,7.840e+1,,2.777e-11,6.102e-13,,7.726e-24
396.48,7.921e+1,7.921e+1,,5.207e-11,6.068e-13,,7.728e-24
396.5,8.384e+1,8.384e+1,,7.723e-11,6.046e-13,,7.729e-24
396.53,9.940e+1,9.940e+1,,1.345e-10,6.012e-13,,7.731e-24
396.55,1.171e+2,1.171e+2,,1.899e-10,5.989e-13,,7.732e-24
396.58,1.573e+2,1.573e+2,,3.071e-10,5.955e-13,,7.734e-24
396.6,1.952e+2,1.952e+2,,4.130e-10,5.933e-13,,7.735e-24
396.63,2.715e+2,2.715e+2,,6.210e-10,5.899e-13,,7.737e-24
396.65,3.370e+2,3.370e+2,,7.955e-10,5.877e-13,,7.738e-24
396.68,4.592e+2,4.592e+2,,1.112e-9,5.843e-13,,7.740e-24
396.7,5.571e+2,5.571e+2,,1.358e-9,5.820e-13,,7.741e-24
396.72,6.674e+2,6.674e+2,,1.626e-9,5.798e-13,,7.743e-24
396.75,8.526e+2,8.526e+2,,2.055e-9,5.764e-13,,7.744e-24
396.77,9.852e+2,9.852e+2,,2.346e-9,5.742e-13,,7.746e-24
396.8,1.188e+3,1.188e+3,,2.761e-9,5.708e-13,,7.747e-24
396.82,1.317e+3,1.317e+3,,3.005e-9,5.685e-13,,7.749e-24
396.85,1.489e+3,1.489e+3,,3.295e-9,5.652e-13,,7.750e-24
396.87,1.581e+3,1.581e+3,,3.422e-9,5.629e-13,,7.752e-24
396.9,1.670e+3,1.670e+3,,3.496e-9,5.595e-13,,7.754e-24
396.92,1.691e+3,1.691e+3,,3.465e-9,5.573e-13,,7.755e-24
396.95,1.664e+3,1.664e+3,,3.301e-9,5.539e-13,,7.757e-24
396.97,1.607e+3,1.607e+3,,3.123e-9,5.516e-13,,7.758e-24
397,1.469e+3,1.469e+3,,2.776e-9,5.483e-13,,7.760e-24
397.02,1.351e+3,1.351e+3,,2.507e-9,5.460e-13,,7.761e-24
397.05,1.147e+3,1.147e+3,,2.080e-9,5.426e-13,,7.763e-24
397.07,1.004e+3,1.004e+3,,1.795e-9,5.404e-13,,7.764e-24
397.1,7.910e+2,7.910e+2,,1.391e-9,5.370e-13,,7.766e-24
397.12,6.581e+2,6.581e+2,,1.147e-9,5.348e-13,,7.767e-24
397.15,4.810e+2,4.810e+2,,8.307e-10,5.314e-13,,7.769e-24
397.17,3.807e+2,3.807e+2,,6.554e-10,5.291e-13,,7.770e-24
397.2,2.581e+2,2.581e+2,,4.447e-10,5.258e-13,,7.772e-24
397.22,1.944e+2,1.944e+2,,3.364e-10,5.235e-13,,7.773e-24
397.25,1.227e+2,1.227e+2,,2.150e-10,5.201e-13,,7.775e-24
397.27,8.850e+1,8.850e+1,,1.569e-10,5.179e-13,,7.776e-24
397.3,5.319e+1,5.319e+1,,9.618e-11,5.145e-13,,7.778e-24
397.32,3.801e+1,3.801e+1,,6.923e-11,5.122e-13,,7.779e-24
397.35,2.441e+1,2.441e+1,,4.342e-11,5.089e-13,,7.781e-24
397.37,1.989e+1,1.989e+1,,3.343e-11,5.066e-13,,7.782e-24
397.4,1.797e+1,1.797e+1,,2.637e-11,5.032e-13,,7.784e-24
397.42,1.910e+1,1.910e+1,,2.601e-11,5.010e-13,,7.785e-24
397.45,2.339e+1,2.339e+1,,3.163e-11,4.976e-13,,7.787e-24
397.47,2.754e+1,2.754e+1,,3.995e-11,4.954e-13,,7.789e-24
397.5,3.504e+1,3.504e+1,,6.115e-11,4.920e-13,,7.790e-24
397.52,4.053e+1,4.053e+1,,8.273e-11,4.897e-13,,7.792e-24
397.54,4.608e+1,4.608e+1,,1.119e-10,4.875e-13,,7.793e-24
397.57,5.394e+1,5.394e+1,,1.736e-10,4.841e-13,,7.795e-24
397.59,5.846e+1,5.846e+1,,2.292e-10,4.819e-13,,7.796e-24
397.62,6.353e+1,6.353e+1,,3.381e-10,4.785e-13,,7.798e-24
397.64,6.548e+1,6.548e+1,,4.297e-10,4.762e-13,,7.799e-24
397.67,6.598e+1,6.598e+1,,5.969e-10,4.728e-13,,7.801e-24
397.69,6.466e+1,6.466e+1,,7.277e-10,4.706e-13,,7.802e-24
397.72,6.039e+1,6.039e+1,,9.493e-10,4.672e-13,,7.804e-24
397.74,5.626e+1,5.626e+1,,1.110e-9,4.650e-13,,7.805e-24
397.77,4.870e+1,4.870e+1,,1.360e-9,4.616e-13,,7.807e-24
397.79,4.314e+1,4.314e+1,,1.525e-9,4.593e-13,,7.808e-24
397.82,3.461e+1,3.461e+1,,1.755e-9,4.560e-13,,7.810e-24
397.84,2.914e+1,2.914e+1,,1.889e-9,4.537e-13,,7.811e-24
397.87,2.168e+1,2.168e+1,,2.044e-9,4.503e-13,,7.813e-24
397.89,1.735e+1,1.735e+1,,2.111e-9,4.481e-13,,7.814e-24
